2024-07-01 00:03:14,3,3,2,14,-0.57,1.421,-2.123,0.01,0.011,0.008,-0.637412,-0.421995,0.555645,2,0,0,1
2024-07-01 00:03:14,8,3,2,14,-0.565,1.415,-2.133,0.009,0.011,0.008,-0.529448,-0.435965,0.553448,2,0,0,1
2024-07-01 00:03:15,3,3,2,14,-0.566,1.419,-2.123,0.01,0.011,0.008,-0.621018,-0.402474,0.558787,2,0,0,1
2024-07-01 00:03:15,8,3,2,14,-0.564,1.415,-2.133,0.009,0.011,0.008,-0.526295,-0.448433,0.558716,2,0,0,1
2024-07-01 00:03:16,3,3,2,14,-0.567,1.418,-2.124,0.01,0.011,0.008,-0.624621,-0.409697,0.561149,2,0,0,1
2024-07-01 00:03:16,8,3,2,14,-0.563,1.414,-2.132,0.009,0.011,0.008,-0.527563,-0.449521,0.575749,2,0,0,1
2024-07-01 00:03:17,3,3,2,14,-0.572,1.419,-2.124,0.01,0.011,0.008,-0.621851,-0.418386,0.564783,2,0,0,1
2024-07-01 00:03:17,8,3,2,14,-0.566,1.415,-2.135,0.009,0.011,0.008,-0.509832,-0.420098,0.574916,2,0,0,1
2024-07-01 00:03:18,3,3,2,14,-0.564,1.418,-2.125,0.01,0.011,0.008,-0.619548,-0.404578,0.561058,2,0,0,1
2024-07-01 00:03:18,8,3,2,14,-0.565,1.417,-2.136,0.009,0.011,0.008,-0.50034,-0.394056,0.578685,2,0,0,1
2024-07-01 00:03:19,3,3,2,14,-0.569,1.42,-2.122,0.01,0.011,0.008,-0.63687,-0.437733,0.568123,2,0,0,1
2024-07-01 00:03:19,8,3,2,14,-0.563,1.415,-2.13,0.009,0.011,0.008,-0.510796,-0.417364,0.572679,2,0,0,1
2024-07-01 00:03:20,3,3,2,14,-0.565,1.418,-2.122,0.01,0.011,0.008,-0.619119,-0.411606,0.561288,2,0,0,1
2024-07-01 00:03:20,8,3,2,14,-0.566,1.417,-2.134,0.009,0.011,0.008,-0.522393,-0.43442,0.569253,2,0,0,1
2024-07-01 00:03:21,3,3,2,14,-0.569,1.42,-2.124,0.01,0.011,0.008,-0.624784,-0.424097,0.566358,2,0,0,1
2024-07-01 00:03:21,8,3,2,14,-0.564,1.414,-2.134,0.009,0.011,0.008,-0.523859,-0.436157,0.568392,2,0,0,1
2024-07-01 00:03:22,3,3,2,14,-0.567,1.419,-2.123,0.01,0.011,0.008,-0.626472,-0.440151,0.579071,2,0,0,1
2024-07-01 00:03:22,8,3,2,14,-0.563,1.416,-2.135,0.009,0.011,0.008,-0.530521,-0.44238,0.569905,2,0,0,1
2024-07-01 00:03:23,3,3,2,14,-0.568,1.42,-2.123,0.01,0.011,0.008,-0.624187,-0.418323,0.565361,2,0,0,1
2024-07-01 00:03:23,8,3,2,14,-0.566,1.416,-2.134,0.009,0.011,0.008,-0.531142,-0.433011,0.557974,2,0,0,1
2024-07-01 00:03:24,3,3,2,14,-0.568,1.419,-2.123,0.01,0.011,0.008,-0.625348,-0.427734,0.56667,2,0,0,1
2024-07-01 00:03:24,8,3,2,14,-0.565,1.415,-2.133,0.009,0.011,0.008,-0.520997,-0.405149,0.559377,2,0,0,1
2024-07-01 00:03:25,3,3,2,14,-0.568,1.42,-2.122,0.01,0.011,0.008,-0.621808,-0.421146,0.574232,2,0,0,1
2024-07-01 00:03:25,8,3,2,14,-0.563,1.414,-2.135,0.009,0.011,0.008,-0.513815,-0.449393,0.564306,2,0,0,1
2024-07-01 00:03:26,3,3,2,14,-0.569,1.42,-2.124,0.01,0.011,0.008,-0.62366,-0.417382,0.565009,2,0,0,1
2024-07-01 00:03:26,8,3,2,14,-0.564,1.415,-2.132,0.009,0.011,0.008,-0.529905,-0.448319,0.570274,2,0,0,1
2024-07-01 00:03:27,3,3,2,14,-0.566,1.419,-2.123,0.01,0.011,0.008,-0.624409,-0.418639,0.570994,2,0,0,1
2024-07-01 00:03:27,8,3,2,14,-0.561,1.415,-2.137,0.009,0.011,0.008,-0.529787,-0.437749,0.564233,2,0,0,1
2024-07-01 00:03:28,3,3,2,14,-0.568,1.418,-2.123,0.01,0.011,0.008,-0.626,-0.438964,0.578648,2,0,0,1
2024-07-01 00:03:28,8,3,2,14,-0.565,1.413,-2.131,0.009,0.011,0.008,-0.522751,-0.450746,0.570123,2,0,0,1
2024-07-01 00:03:29,3,3,2,14,-0.567,1.418,-2.123,0.01,0.011,0.008,-0.626257,-0.435885,0.569157,2,0,0,1
2024-07-01 00:03:29,8,3,2,14,-0.567,1.415,-2.136,0.009,0.011,0.008,-0.522363,-0.449889,0.565548,2,0,0,1
2024-07-01 00:03:30,3,3,2,14,-0.567,1.42,-2.124,0.01,0.011,0.008,-0.623559,-0.416756,0.564473,2,0,0,1
2024-07-01 00:03:30,8,3,2,14,-0.566,1.415,-2.131,0.009,0.011,0.009,-0.503271,-0.433306,0.559609,2,0,0,1
2024-07-01 00:03:31,3,3,2,14,-0.568,1.418,-2.124,0.01,0.011,0.008,-0.623533,-0.417079,0.564603,2,0,0,1
2024-07-01 00:03:31,8,3,2,14,-0.567,1.415,-2.132,0.009,0.011,0.008,-0.52313,-0.430249,0.555187,2,0,0,1
2024-07-01 00:03:32,3,3,2,14,-0.566,1.418,-2.122,0.01,0.011,0.008,-0.619294,-0.417284,0.563037,2,0,0,1
2024-07-01 00:03:32,8,3,2,14,-0.564,1.417,-2.132,0.009,0.011,0.008,-0.503848,-0.420228,0.566746,2,0,0,1
2024-07-01 00:03:33,3,3,2,14,-0.567,1.419,-2.124,0.01,0.011,0.008,-0.619555,-0.420578,0.563855,2,0,0,1
2024-07-01 00:03:33,8,3,2,14,-0.568,1.416,-2.133,0.009,0.011,0.008,-0.528289,-0.450152,0.567871,2,0,0,1
2024-07-01 00:03:34,3,3,2,14,-0.567,1.419,-2.123,0.01,0.011,0.008,-0.620561,-0.396334,0.556299,2,0,0,1
2024-07-01 00:03:34,8,3,2,14,-0.564,1.415,-2.133,0.009,0.011,0.008,-0.531382,-0.431601,0.549277,2,0,0,1
2024-07-01 00:03:35,3,3,2,14,-0.566,1.417,-2.123,0.01,0.011,0.008,-0.615243,-0.393547,0.556406,2,0,0,1
2024-07-01 00:03:35,8,3,2,14,-0.564,1.414,-2.134,0.009,0.011,0.008,-0.501609,-0.415012,0.563035,2,0,0,1
2024-07-01 00:03:36,3,3,2,14,-0.567,1.417,-2.126,0.01,0.011,0.008,-0.612031,-0.374268,0.550486,2,0,0,1
2024-07-01 00:03:36,8,3,2,14,-0.565,1.415,-2.133,0.009,0.011,0.008,-0.501389,-0.385297,0.571831,2,0,0,1
2024-07-01 00:03:37,3,3,2,14,-0.567,1.42,-2.123,0.01,0.011,0.008,-0.618896,-0.382811,0.554131,2,0,0,1
2024-07-01 00:03:37,8,3,2,14,-0.563,1.417,-2.133,0.009,0.011,0.009,-0.519016,-0.406951,0.56227,2,0,0,1
2024-07-01 00:03:38,3,3,2,14,-0.568,1.419,-2.122,0.01,0.011,0.008,-0.63874,-0.421808,0.56279,2,0,0,1
2024-07-01 00:03:38,8,3,2,14,-0.564,1.415,-2.132,0.009,0.011,0.008,-0.534339,-0.430052,0.554986,2,0,0,1
2024-07-01 00:03:39,3,3,2,14,-0.571,1.423,-2.122,0.01,0.011,0.008,-0.631175,-0.410762,0.551344,2,0,0,1
2024-07-01 00:03:39,8,3,2,14,-0.569,1.415,-2.131,0.009,0.011,0.008,-0.533321,-0.432449,0.552657,2,0,0,1
2024-07-01 00:03:40,3,3,2,14,-0.567,1.421,-2.122,0.01,0.011,0.008,-0.620674,-0.401922,0.558338,2,0,0,1
2024-07-01 00:03:40,8,3,2,14,-0.565,1.416,-2.131,0.009,0.011,0.008,-0.534195,-0.432181,0.553407,2,0,0,1
2024-07-01 00:03:41,3,3,2,14,-0.57,1.419,-2.123,0.01,0.011,0.008,-0.626366,-0.437186,0.57054,2,0,0,1
2024-07-01 00:03:41,8,3,2,14,-0.565,1.416,-2.132,0.009,0.011,0.008,-0.527173,-0.440982,0.560899,2,0,0,1
2024-07-01 00:03:42,3,3,2,14,-0.567,1.42,-2.124,0.01,0.011,0.008,-0.626361,-0.437479,0.570683,2,0,0,1
2024-07-01 00:03:42,8,3,2,14,-0.564,1.415,-2.134,0.009,0.011,0.008,-0.524982,-0.395854,0.562911,2,0,0,1
2024-07-01 00:03:43,3,3,2,14,-0.571,1.42,-2.124,0.01,0.011,0.008,-0.623815,-0.417807,0.565468,2,0,0,1
2024-07-01 00:03:43,8,3,2,14,-0.564,1.413,-2.135,0.009,0.011,0.008,-0.520438,-0.429494,0.552238,2,0,0,1
2024-07-01 00:03:44,3,3,2,14,-0.569,1.42,-2.123,0.01,0.011,0.008,-0.625285,-0.439921,0.578354,2,0,0,1
2024-07-01 00:03:44,8,3,2,14,-0.562,1.414,-2.132,0.009,0.011,0.008,-0.523288,-0.458607,0.560663,2,0,0,1
2024-07-01 00:03:45,3,3,2,14,-0.57,1.421,-2.121,0.01,0.011,0.008,-0.624659,-0.430325,0.56581,2,0,0,1
2024-07-01 00:03:45,8,3,2,14,-0.563,1.413,-2.133,0.009,0.011,0.008,-0.532632,-0.426623,0.558006,2,0,0,1
2024-07-01 00:03:46,3,3,2,14,-0.569,1.42,-2.123,0.01,0.011,0.008,-0.625786,-0.437079,0.569205,2,0,0,1
2024-07-01 00:03:46,8,3,2,14,-0.565,1.415,-2.134,0.009,0.011,0.008,-0.510133,-0.404074,0.563543,2,0,0,1
2024-07-01 00:03:47,3,3,2,14,-0.567,1.419,-2.122,0.01,0.011,0.008,-0.625706,-0.437042,0.569264,2,0,0,1
2024-07-01 00:03:47,8,3,2,14,-0.563,1.414,-2.134,0.009,0.011,0.008,-0.510633,-0.422508,0.578435,2,0,0,1
2024-07-01 00:03:48,3,3,2,14,-0.566,1.418,-2.124,0.01,0.011,0.007,-0.650767,-0.463262,0.583507,2,0,0,1
2024-07-01 00:03:48,8,3,2,14,-0.566,1.415,-2.134,0.009,0.011,0.008,-0.492959,-0.397616,0.576894,2,0,0,1
2024-07-01 00:03:49,3,3,2,14,-0.569,1.416,-2.124,0.01,0.011,0.007,-0.650674,-0.465622,0.591473,2,0,0,1
2024-07-01 00:03:49,8,3,2,14,-0.566,1.415,-2.133,0.009,0.011,0.009,-0.504068,-0.438625,0.559903,2,0,0,1
2024-07-01 00:03:50,3,3,2,14,-0.568,1.42,-2.124,0.011,0.01,0.007,-0.6413,-0.449426,0.573101,2,0,0,1
2024-07-01 00:03:50,8,3,2,14,-0.564,1.415,-2.131,0.009,0.011,0.008,-0.531457,-0.432815,0.553007,2,0,0,1
2024-07-01 00:03:51,3,3,2,14,-0.564,1.418,-2.125,0.011,0.01,0.007,-0.641637,-0.432518,0.567699,2,0,0,1
2024-07-01 00:03:51,8,3,2,14,-0.565,1.415,-2.131,0.009,0.011,0.008,-0.503309,-0.416901,0.549887,2,0,0,1
2024-07-01 00:03:52,3,3,2,14,-0.568,1.417,-2.125,0.011,0.01,0.007,-0.646188,-0.48675,0.593736,2,0,0,1
2024-07-01 00:03:52,8,3,2,14,-0.567,1.414,-2.132,0.009,0.011,0.008,-0.512726,-0.39539,0.556194,2,0,0,1
2024-07-01 00:03:53,3,3,2,14,-0.565,1.417,-2.124,0.01,0.01,0.007,-0.644443,-0.4843,0.58381,2,0,0,1
2024-07-01 00:03:53,8,3,2,14,-0.565,1.417,-2.134,0.009,0.011,0.008,-0.533495,-0.423983,0.565023,2,0,0,1
2024-07-01 00:03:54,3,3,2,14,-0.568,1.419,-2.124,0.01,0.011,0.007,-0.650922,-0.444745,0.578969,2,0,0,1
2024-07-01 00:03:54,8,3,2,14,-0.568,1.416,-2.132,0.009,0.011,0.009,-0.525536,-0.407721,0.56884,2,0,0,1
2024-07-01 00:03:55,3,3,2,14,-0.568,1.42,-2.124,0.011,0.011,0.008,-0.647771,-0.345827,0.534743,2,0,0,1
2024-07-01 00:03:55,8,3,2,14,-0.566,1.416,-2.133,0.009,0.011,0.008,-0.503807,-0.389484,0.572567,2,0,0,1
2024-07-01 00:03:56,3,3,2,14,-0.566,1.421,-2.121,0.011,0.011,0.008,-0.647813,-0.361656,0.537148,2,0,0,1
2024-07-01 00:03:56,8,3,2,14,-0.565,1.416,-2.131,0.009,0.011,0.008,-0.518421,-0.441054,0.53957,2,0,0,1
2024-07-01 00:03:57,3,3,2,14,-0.57,1.422,-2.124,0.01,0.011,0.007,-0.650172,-0.443653,0.576661,2,0,0,1
2024-07-01 00:03:57,8,3,2,14,-0.564,1.417,-2.132,0.009,0.011,0.008,-0.501777,-0.443408,0.559707,2,0,0,1
2024-07-01 00:03:58,3,3,2,13,-0.571,1.421,-2.125,0.011,0.011,0.008,-0.647316,-0.368156,0.548439,2,0,0,1
2024-07-01 00:03:58,8,3,2,14,-0.564,1.416,-2.134,0.009,0.011,0.008,-0.533526,-0.44546,0.566037,2,0,0,1
2024-07-01 00:03:59,3,3,2,14,-0.568,1.419,-2.123,0.01,0.011,0.007,-0.651224,-0.463052,0.583421,2,0,0,1
2024-07-01 00:03:59,8,3,2,14,-0.565,1.416,-2.133,0.009,0.011,0.008,-0.50297,-0.443094,0.564031,2,0,0,1
2024-07-01 00:04:00,3,3,2,14,-0.57,1.421,-2.124,0.01,0.011,0.007,-0.667673,-0.483825,0.589505,2,0,0,1
2024-07-01 00:04:00,8,3,2,14,-0.566,1.416,-2.132,0.009,0.011,0.008,-0.491994,-0.417885,0.573342,2,0,0,1
2024-07-01 00:04:01,3,3,2,14,-0.566,1.419,-2.123,0.01,0.011,0.007,-0.650866,-0.44316,0.577524,2,0,0,1
2024-07-01 00:04:01,8,3,2,14,-0.566,1.414,-2.134,0.009,0.011,0.008,-0.53355,-0.452605,0.579099,2,0,0,1
2024-07-01 00:04:02,3,3,2,14,-0.567,1.418,-2.124,0.01,0.011,0.007,-0.668608,-0.467269,0.577206,2,0,0,1
2024-07-01 00:04:02,8,3,2,14,-0.565,1.414,-2.132,0.009,0.011,0.008,-0.531165,-0.452819,0.572801,2,0,0,1
2024-07-01 00:04:03,3,3,2,14,-0.569,1.418,-2.124,0.011,0.01,0.007,-0.648448,-0.410261,0.565922,2,0,0,1
2024-07-01 00:04:03,8,3,2,14,-0.564,1.415,-2.133,0.009,0.011,0.008,-0.532773,-0.441227,0.56763,2,0,0,1
2024-07-01 00:04:04,3,3,2,14,-0.571,1.422,-2.125,0.011,0.011,0.008,-0.647627,-0.344998,0.531628,2,0,0,1
2024-07-01 00:04:04,8,3,2,14,-0.563,1.415,-2.133,0.009,0.011,0.008,-0.523246,-0.469977,0.570258,2,0,0,1
2024-07-01 00:04:05,3,3,2,14,-0.567,1.418,-2.123,0.011,0.011,0.008,-0.648022,-0.344065,0.531718,2,0,0,1
2024-07-01 00:04:05,8,3,2,14,-0.566,1.411,-2.136,0.009,0.011,0.008,-0.522492,-0.468214,0.568714,2,0,0,1
2024-07-01 00:04:06,3,3,2,14,-0.57,1.42,-2.124,0.011,0.011,0.008,-0.648191,-0.36326,0.540633,2,0,0,1
2024-07-01 00:04:06,8,3,2,14,-0.564,1.416,-2.134,0.009,0.011,0.008,-0.495769,-0.414336,0.576708,2,0,0,1
2024-07-01 00:04:07,3,3,2,14,-0.566,1.417,-2.121,0.011,0.011,0.008,-0.648535,-0.363285,0.542709,2,0,0,1
2024-07-01 00:04:07,8,3,2,14,-0.563,1.415,-2.132,0.009,0.011,0.008,-0.533194,-0.430309,0.561932,2,0,0,1
2024-07-01 00:04:08,3,3,2,14,-0.569,1.421,-2.125,0.011,0.011,0.008,-0.642301,-0.385542,0.540691,2,0,0,1
2024-07-01 00:04:08,8,3,2,14,-0.566,1.413,-2.136,0.009,0.011,0.008,-0.522303,-0.460874,0.553789,2,0,0,1
2024-07-01 00:04:09,3,3,2,14,-0.568,1.419,-2.121,0.011,0.011,0.008,-0.663375,-0.383742,0.542941,2,0,0,1
2024-07-01 00:04:09,8,3,2,14,-0.565,1.414,-2.135,0.009,0.011,0.008,-0.531764,-0.449658,0.567429,2,0,0,1
2024-07-01 00:04:10,3,3,2,14,-0.568,1.421,-2.122,0.011,0.011,0.008,-0.647724,-0.349248,0.539475,2,0,0,1
2024-07-01 00:04:10,8,3,2,14,-0.566,1.413,-2.134,0.009,0.011,0.008,-0.53426,-0.434811,0.561548,2,0,0,1
2024-07-01 00:04:11,3,3,2,14,-0.566,1.419,-2.125,0.011,0.011,0.008,-0.648393,-0.368788,0.551535,2,0,0,1
2024-07-01 00:04:11,8,3,2,14,-0.564,1.415,-2.134,0.009,0.011,0.008,-0.535059,-0.429349,0.565601,2,0,0,1
2024-07-01 00:04:12,3,3,2,14,-0.568,1.417,-2.125,0.011,0.011,0.008,-0.647532,-0.3487,0.536717,2,0,0,1
2024-07-01 00:04:12,8,3,2,14,-0.564,1.416,-2.131,0.009,0.011,0.008,-0.524454,-0.425673,0.576468,2,0,0,1
2024-07-01 00:04:13,3,3,2,14,-0.57,1.419,-2.123,0.011,0.011,0.008,-0.664317,-0.385052,0.54854,2,0,0,1
2024-07-01 00:04:13,8,3,2,14,-0.568,1.416,-2.132,0.009,0.011,0.008,-0.530027,-0.426956,0.567134,2,0,0,1
2024-07-01 00:04:14,3,3,2,14,-0.568,1.419,-2.122,0.011,0.011,0.008,-0.64917,-0.365949,0.544613,2,0,0,1
2024-07-01 00:04:14,8,3,2,14,-0.566,1.416,-2.132,0.009,0.011,0.008,-0.532733,-0.429388,0.56105,2,0,0,1
2024-07-01 00:04:15,3,3,2,14,-0.569,1.418,-2.124,0.011,0.011,0.008,-0.648287,-0.3678,0.544237,2,0,0,1
2024-07-01 00:04:15,8,3,2,14,-0.564,1.415,-2.131,0.009,0.011,0.008,-0.530483,-0.449253,0.567069,2,0,0,1
2024-07-01 00:04:16,3,3,2,14,-0.57,1.42,-2.124,0.011,0.011,0.008,-0.647783,-0.351502,0.539905,2,0,0,1
2024-07-01 00:04:16,8,3,2,14,-0.565,1.413,-2.132,0.009,0.011,0.008,-0.528818,-0.445284,0.56405,2,0,0,1
2024-07-01 00:04:17,3,3,2,14,-0.568,1.419,-2.123,0.011,0.011,0.008,-0.66396,-0.376972,0.548236,2,0,0,1
2024-07-01 00:04:17,8,3,2,14,-0.565,1.417,-2.134,0.009,0.011,0.008,-0.535719,-0.43548,0.567863,2,0,0,1
2024-07-01 00:04:18,3,3,2,14,-0.566,1.42,-2.122,0.011,0.011,0.008,-0.648244,-0.351301,0.541121,2,0,0,1
2024-07-01 00:04:18,8,3,2,14,-0.568,1.417,-2.132,0.009,0.011,0.008,-0.526435,-0.416236,0.572135,2,0,0,1
2024-07-01 00:04:19,3,3,2,14,-0.569,1.421,-2.123,0.011,0.011,0.008,-0.663988,-0.388902,0.55334,2,0,0,1
2024-07-01 00:04:19,8,3,2,14,-0.565,1.414,-2.134,0.009,0.011,0.008,-0.534938,-0.439943,0.567659,2,0,0,1
2024-07-01 00:04:20,3,3,2,14,-0.567,1.418,-2.122,0.011,0.011,0.008,-0.649041,-0.367708,0.547189,2,0,0,1
2024-07-01 00:04:20,8,3,2,14,-0.567,1.415,-2.133,0.009,0.011,0.008,-0.530156,-0.43805,0.556031,2,0,0,1
2024-07-01 00:04:21,3,3,2,14,-0.567,1.418,-2.122,0.011,0.011,0.008,-0.648327,-0.350622,0.539557,2,0,0,1
2024-07-01 00:04:21,8,3,2,14,-0.569,1.415,-2.133,0.009,0.011,0.008,-0.532344,-0.439812,0.566432,2,0,0,1
2024-07-01 00:04:22,3,3,2,14,-0.57,1.42,-2.123,0.011,0.011,0.008,-0.656813,-0.405442,0.543032,2,0,0,1
2024-07-01 00:04:22,8,3,2,14,-0.566,1.416,-2.134,0.009,0.011,0.008,-0.529812,-0.449331,0.567607,2,0,0,1
2024-07-01 00:04:23,3,3,2,14,-0.568,1.418,-2.123,0.011,0.01,0.008,-0.642363,-0.389131,0.544366,2,0,0,1
2024-07-01 00:04:23,8,3,2,14,-0.568,1.414,-2.137,0.009,0.011,0.008,-0.526608,-0.453623,0.567774,2,0,0,1
2024-07-01 00:04:24,3,3,2,14,-0.569,1.42,-2.124,0.011,0.011,0.008,-0.663821,-0.388716,0.551358,2,0,0,1
2024-07-01 00:04:24,8,3,2,14,-0.563,1.416,-2.135,0.009,0.011,0.008,-0.527147,-0.425228,0.581618,2,0,0,1
2024-07-01 00:04:25,3,3,2,14,-0.569,1.42,-2.124,0.011,0.011,0.008,-0.648772,-0.368173,0.545208,2,0,0,1
2024-07-01 00:04:25,8,3,2,14,-0.564,1.413,-2.132,0.009,0.011,0.008,-0.532896,-0.448765,0.575061,2,0,0,1
2024-07-01 00:04:26,3,3,2,14,-0.567,1.418,-2.123,0.011,0.011,0.008,-0.663545,-0.388104,0.548364,2,0,0,1
2024-07-01 00:04:26,8,3,2,14,-0.568,1.418,-2.136,0.009,0.011,0.008,-0.53114,-0.446971,0.573333,2,0,0,1
2024-07-01 00:04:27,3,3,2,14,-0.567,1.419,-2.123,0.011,0.011,0.008,-0.664147,-0.372414,0.535232,2,0,0,1
2024-07-01 00:04:27,8,3,2,14,-0.565,1.415,-2.131,0.009,0.011,0.008,-0.535933,-0.436903,0.566424,2,0,0,1
2024-07-01 00:04:28,3,3,2,14,-0.568,1.42,-2.125,0.011,0.011,0.008,-0.647839,-0.351024,0.535839,2,0,0,1
2024-07-01 00:04:28,8,3,2,14,-0.57,1.414,-2.135,0.009,0.011,0.008,-0.534291,-0.429589,0.560551,2,0,0,1
2024-07-01 00:04:29,3,3,2,14,-0.566,1.417,-2.123,0.011,0.011,0.008,-0.646054,-0.336254,0.529963,2,0,0,1
2024-07-01 00:04:29,8,3,2,14,-0.566,1.414,-2.133,0.009,0.011,0.008,-0.53466,-0.427942,0.554277,2,0,0,1
2024-07-01 00:04:30,3,3,2,14,-0.567,1.417,-2.125,0.011,0.01,0.008,-0.645978,-0.320007,0.525758,2,0,0,1
2024-07-01 00:04:30,8,3,2,14,-0.565,1.413,-2.133,0.009,0.011,0.009,-0.526576,-0.402501,0.562678,2,0,0,1
2024-07-01 00:04:31,3,3,2,14,-0.568,1.419,-2.125,0.011,0.011,0.008,-0.646967,-0.338792,0.538655,2,0,0,1
2024-07-01 00:04:31,8,3,2,14,-0.569,1.414,-2.133,0.009,0.011,0.008,-0.537563,-0.429635,0.55856,2,0,0,1
2024-07-01 00:04:32,3,3,2,14,-0.569,1.418,-2.123,0.011,0.011,0.008,-0.647219,-0.336337,0.533365,2,0,0,1
2024-07-01 00:04:32,8,3,2,14,-0.564,1.413,-2.132,0.009,0.011,0.008,-0.537279,-0.428357,0.558623,2,0,0,1
2024-07-01 00:04:33,3,3,2,14,-0.569,1.424,-2.123,0.011,0.011,0.008,-0.647237,-0.338939,0.540209,2,0,0,1
2024-07-01 00:04:33,8,3,2,14,-0.565,1.413,-2.132,0.009,0.011,0.008,-0.535443,-0.439613,0.560272,2,0,0,1
2024-07-01 00:04:34,3,3,2,14,-0.569,1.42,-2.123,0.011,0.011,0.008,-0.646881,-0.336609,0.533301,2,0,0,1
2024-07-01 00:04:34,8,3,2,14,-0.568,1.415,-2.139,0.009,0.011,0.008,-0.52422,-0.447446,0.548764,2,0,0,1
2024-07-01 00:04:35,3,3,2,14,-0.566,1.42,-2.124,0.011,0.011,0.008,-0.648838,-0.371176,0.553581,2,0,0,1
2024-07-01 00:04:35,8,3,2,14,-0.563,1.413,-2.131,0.009,0.011,0.008,-0.532386,-0.450672,0.571183,2,0,0,1
2024-07-01 00:04:36,3,3,2,14,-0.566,1.418,-2.122,0.011,0.011,0.008,-0.648633,-0.367544,0.543711,2,0,0,1
2024-07-01 00:04:36,8,3,2,14,-0.566,1.413,-2.134,0.009,0.011,0.009,-0.520988,-0.413229,0.560881,2,0,0,1
2024-07-01 00:04:37,3,3,2,14,-0.568,1.419,-2.122,0.011,0.011,0.008,-0.648525,-0.35115,0.538862,2,0,0,1
2024-07-01 00:04:37,8,3,2,14,-0.568,1.415,-2.134,0.009,0.011,0.008,-0.529605,-0.448008,0.563978,2,0,0,1
2024-07-01 00:04:38,3,3,2,14,-0.566,1.418,-2.121,0.011,0.011,0.008,-0.664898,-0.37241,0.536978,2,0,0,1
2024-07-01 00:04:38,8,3,2,14,-0.564,1.417,-2.133,0.009,0.011,0.008,-0.534431,-0.439605,0.559727,2,0,0,1
2024-07-01 00:04:39,3,3,2,14,-0.569,1.419,-2.122,0.011,0.011,0.008,-0.665255,-0.372367,0.538564,2,0,0,1
2024-07-01 00:04:39,8,3,2,14,-0.565,1.414,-2.134,0.009,0.011,0.008,-0.533715,-0.440142,0.56017,2,0,0,1
2024-07-01 00:04:40,3,3,2,14,-0.57,1.42,-2.125,0.011,0.011,0.008,-0.648752,-0.370565,0.553286,2,0,0,1
2024-07-01 00:04:40,8,3,2,14,-0.566,1.413,-2.134,0.009,0.011,0.008,-0.534461,-0.439247,0.56084,2,0,0,1
2024-07-01 00:04:41,3,3,2,14,-0.569,1.42,-2.124,0.011,0.01,0.008,-0.642937,-0.388295,0.544035,2,0,0,1
2024-07-01 00:04:41,8,3,2,14,-0.564,1.411,-2.132,0.009,0.011,0.008,-0.534614,-0.430736,0.568304,2,0,0,1
2024-07-01 00:04:42,3,3,2,14,-0.568,1.421,-2.121,0.011,0.01,0.008,-0.63992,-0.391187,0.53131,2,0,0,1
2024-07-01 00:04:42,8,3,2,14,-0.567,1.415,-2.136,0.009,0.011,0.008,-0.527246,-0.401505,0.569493,2,0,0,1
2024-07-01 00:04:43,3,3,2,14,-0.574,1.423,-2.123,0.011,0.011,0.008,-0.647502,-0.367184,0.533146,2,0,0,1
2024-07-01 00:04:43,8,3,2,14,-0.564,1.415,-2.134,0.009,0.011,0.008,-0.534667,-0.438394,0.56861,2,0,0,1
2024-07-01 00:04:44,3,3,2,14,-0.57,1.422,-2.122,0.011,0.011,0.008,-0.64739,-0.347187,0.525283,2,0,0,1
2024-07-01 00:04:44,8,3,2,14,-0.568,1.414,-2.136,0.009,0.011,0.008,-0.523145,-0.455491,0.555074,2,0,0,1
2024-07-01 00:04:45,3,3,2,14,-0.566,1.42,-2.122,0.011,0.011,0.008,-0.663348,-0.374988,0.537289,2,0,0,1
2024-07-01 00:04:45,8,3,2,14,-0.565,1.414,-2.134,0.009,0.011,0.008,-0.529304,-0.447006,0.564306,2,0,0,1
2024-07-01 00:04:46,3,3,2,14,-0.57,1.419,-2.124,0.011,0.01,0.008,-0.645119,-0.316202,0.512974,2,0,0,1
2024-07-01 00:04:46,8,3,2,14,-0.562,1.412,-2.133,0.009,0.011,0.008,-0.496952,-0.420718,0.566876,2,0,0,1
2024-07-01 00:04:47,3,3,2,14,-0.568,1.42,-2.121,0.011,0.01,0.008,-0.645388,-0.316106,0.512893,2,0,0,1
2024-07-01 00:04:47,8,3,2,14,-0.569,1.413,-2.133,0.009,0.011,0.008,-0.486291,-0.437407,0.570676,2,0,0,1
2024-07-01 00:04:48,3,3,2,14,-0.569,1.42,-2.123,0.011,0.011,0.008,-0.648072,-0.3369,0.538972,2,0,0,1
2024-07-01 00:04:48,8,3,2,14,-0.566,1.414,-2.135,0.009,0.011,0.008,-0.475823,-0.39847,0.575809,2,0,0,1
2024-07-01 00:04:49,3,3,2,14,-0.572,1.42,-2.125,0.011,0.011,0.008,-0.647672,-0.334171,0.536447,2,0,0,1
2024-07-01 00:04:49,8,3,2,14,-0.564,1.415,-2.133,0.009,0.011,0.008,-0.494528,-0.431975,0.572991,2,0,0,1
2024-07-01 00:04:50,3,3,2,14,-0.569,1.421,-2.123,0.011,0.011,0.008,-0.64713,-0.331304,0.527707,2,0,0,1
2024-07-01 00:04:50,8,3,2,14,-0.57,1.413,-2.135,0.009,0.011,0.008,-0.496104,-0.422578,0.565942,2,0,0,1
